,lat,lon,Ca_r,Cf_r,An_r,rms
411,76.265383,230.752771,0.7700100000000001,0.85496,0.53522,18.95
412,76.265539,230.754982,0.7700100000000001,0.85496,0.53522,13.46
413,76.265698,230.752866,0.7700100000000001,0.85496,0.53522,12.67
414,76.265858,230.75075,0.7700100000000001,0.85496,0.53522,25.43
415,76.265676,230.753162,0.7700100000000001,0.85496,0.53522,12.65
416,76.265831,230.755374,0.74761,0.85882,0.52981,15.17
417,76.265991,230.753259,0.7700100000000001,0.85496,0.53522,15.84
418,76.26615,230.751144,0.7700100000000001,0.85496,0.53522,15.28
419,76.265968,230.753553,0.7700100000000001,0.85496,0.53522,15.95
420,76.266123,230.755768,0.74761,0.85882,0.52981,16.69
421,76.266283,230.753654,0.74761,0.85882,0.52981,15.48
422,76.26644300000001,230.75154,0.7700100000000001,0.85496,0.53522,14.5
423,76.266261,230.753944,0.74761,0.85882,0.52981,16.38
424,76.26641500000001,230.756164,0.74761,0.85882,0.52981,16.49
425,76.266575,230.754048,0.74761,0.85882,0.52981,12.54
426,76.266735,230.751933,0.7553300000000001,0.87195,0.5475800000000001,23.59
427,76.266554,230.754336,0.74761,0.85882,0.52981,15.23
428,76.266708,230.75656,0.74761,0.85882,0.52981,12.7
429,76.266867,230.754444,0.74761,0.85882,0.52981,13.17
430,76.267027,230.752329,0.74992,0.87118,0.53522,27.09
431,76.266846,230.754728,0.74761,0.85882,0.52981,16.72
432,76.266999,230.756959,0.74761,0.85882,0.52981,12.58
433,76.26715899999999,230.754843,0.74992,0.87118,0.53522,22.38
434,76.267319,230.752728,0.74992,0.87118,0.53522,19.9
435,76.267138,230.755121,0.74992,0.87118,0.53522,21.32
436,76.267291,230.757359,0.74761,0.85882,0.52981,20.42
437,76.267451,230.755242,0.74992,0.87118,0.53522,21.95
438,76.267611,230.753125,0.74992,0.87118,0.53522,14.05
439,76.267431,230.755513,0.74992,0.87118,0.53522,22.38
440,76.26758199999999,230.757766,0.74992,0.87118,0.53522,27.11
441,76.26774300000001,230.755645,0.74992,0.87118,0.53522,12.4
442,76.267903,230.75352400000003,0.74992,0.87118,0.53522,14.47
443,76.267723,230.755905,0.74992,0.87118,0.53522,13.55
444,76.267874,230.75817,0.74992,0.87118,0.53522,14.64
445,76.268034,230.75605,0.74992,0.87118,0.53522,14.62
446,76.268194,230.75393,0.74992,0.87118,0.53522,24.08
447,76.268015,230.756299,0.74992,0.87118,0.53522,14.97
448,76.26816600000001,230.758569,0.74992,0.87118,0.53522,18.26
449,76.268326,230.756452,0.74992,0.87118,0.53522,23.32
450,76.268486,230.754335,0.74992,0.87118,0.53522,24.5
451,76.26830799999999,230.756691,0.74992,0.87118,0.53522,21.71
452,76.268458,230.75896200000005,0.74992,0.87118,0.53522,24.13
453,76.268618,230.756846,0.74992,0.87118,0.53522,60.41
454,76.268778,230.75473,0.74992,0.87118,0.53522,27.17
455,76.2686,230.757084,0.74992,0.87118,0.53522,53.74
456,76.26875,230.759354,0.74838,0.87041,0.52981,11.99
457,76.26890999999999,230.757238,0.74992,0.87118,0.53522,49.68
458,76.269071,230.75512200000003,0.74992,0.87118,0.53522,18.5
459,76.26889200000001,230.757476,0.74992,0.87118,0.53522,49.68
460,76.269042,230.759744,0.74838,0.87041,0.52981,12.04
461,76.269203,230.757626,0.74992,0.87118,0.53522,43.89
462,76.269363,230.755509,0.74992,0.87118,0.53522,7.33
463,76.269184,230.757869,0.74992,0.87118,0.53522,41.02
464,76.269335,230.760133,0.74838,0.87041,0.52981,9.73
465,76.26949499999999,230.758017,0.74838,0.87041,0.52981,34.19
466,76.26965600000001,230.755901,0.74992,0.87118,0.53522,8.99
467,76.269477,230.758262,0.74838,0.87041,0.52981,36.46
468,76.269627,230.760533,0.74838,0.87041,0.52981,8.52
469,76.269787,230.758416,0.74838,0.87041,0.52981,40.43
470,76.269947,230.756299,0.74838,0.87041,0.52981,13.24
471,76.269769,230.758656,0.74838,0.87041,0.52981,36.78
472,76.269918,230.760929,0.74838,0.87041,0.52981,8.7
473,76.27007900000001,230.758813,0.74838,0.87041,0.52981,29.29
474,76.270239,230.756696,0.7460600000000001,0.87736,0.53522,11.08
475,76.270061,230.75904900000003,0.74838,0.87041,0.52981,26.57
476,76.27020999999999,230.761331,0.74838,0.87041,0.52981,8.65
477,76.27037,230.759214,0.74838,0.87041,0.52981,19.25
478,76.270531,230.757097,0.7460600000000001,0.87736,0.53522,18.25
479,76.270353,230.759442,0.74838,0.87041,0.52981,21.96
480,76.270501,230.761729,0.74838,0.87041,0.52981,11.38
481,76.270662,230.759612,0.7460600000000001,0.87736,0.53522,23.15
482,76.270823,230.757496,0.7460600000000001,0.87736,0.53522,16.87
483,76.270645,230.759835,0.7460600000000001,0.87736,0.53522,24.64
484,76.27079300000001,230.762123,0.74838,0.87041,0.52981,11.99
485,76.270954,230.760008,0.7460600000000001,0.87736,0.53522,16.44
486,76.271114,230.757893,0.7460600000000001,0.87736,0.53522,9.46
487,76.270937,230.760228,0.7460600000000001,0.87736,0.53522,17.19
488,76.271085,230.762517,0.7460600000000001,0.87736,0.53522,10.18
489,76.27124599999999,230.760402,0.7460600000000001,0.87736,0.53522,11.32
490,76.271406,230.758286,0.7460600000000001,0.87736,0.53522,17.63
491,76.271229,230.760622,0.7460600000000001,0.87736,0.53522,12.63
492,76.271378,230.762911,0.7460600000000001,0.87736,0.53522,9.46
493,76.271538,230.76079500000003,0.7460600000000001,0.87736,0.53522,11.43
494,76.271699,230.75868,0.7460600000000001,0.87736,0.53522,27.31
495,76.27152099999999,230.761016,0.7460600000000001,0.87736,0.53522,11.29
496,76.27166899999999,230.763306,0.7460600000000001,0.87736,0.53522,8.76
497,76.27183000000001,230.76119,0.7460600000000001,0.87736,0.53522,7.38
498,76.271991,230.759075,0.7460600000000001,0.87736,0.53522,23.91
499,76.271813,230.761409,0.7460600000000001,0.87736,0.53522,7.69
500,76.271961,230.763703,0.74915,0.85264,0.51359,11.15
501,76.272122,230.761586,0.7460600000000001,0.87736,0.53522,12.79
502,76.27228199999999,230.75947,0.7460600000000001,0.87736,0.53522,8.58
503,76.27210500000001,230.761803,0.7460600000000001,0.87736,0.53522,12.34
504,76.272253,230.764101,0.74915,0.85264,0.51359,16.37
505,76.272413,230.761984,0.7460600000000001,0.87736,0.53522,29.27
506,76.272574,230.759867,0.7460600000000001,0.87736,0.53522,20.42
507,76.272397,230.762197,0.74915,0.85264,0.51359,27.7
508,76.272545,230.764498,0.74915,0.85264,0.51359,16.85
509,76.272705,230.762382,0.74915,0.85264,0.51359,32.74
510,76.272865,230.760266,0.7460600000000001,0.87736,0.53522,20.07
511,76.272689,230.762592,0.74915,0.85264,0.51359,29.88
512,76.272836,230.764892,0.74915,0.85264,0.51359,15.6
513,76.272997,230.762778,0.74915,0.85264,0.51359,21.8
514,76.273157,230.760663,0.74915,0.85264,0.51359,15.21
515,76.272981,230.762985,0.74915,0.85264,0.51359,23.04
516,76.273127,230.765288,0.74915,0.85264,0.51359,10.93
517,76.273288,230.763173,0.74915,0.85264,0.51359,8.33
518,76.273449,230.761058,0.74915,0.85264,0.51359,15.44
519,76.273273,230.763378,0.74915,0.85264,0.51359,8.84
520,76.27341899999999,230.765682,0.74915,0.85264,0.51359,7.32
521,76.27358000000001,230.763567,0.74915,0.85264,0.51359,8.09
522,76.273741,230.761452,0.73602,0.84183,0.5112800000000001,11.56
523,76.273565,230.763773,0.74915,0.85264,0.51359,8.67
524,76.27371099999999,230.766075,0.74915,0.85264,0.51359,8.28
525,76.273872,230.76396,0.74915,0.85264,0.51359,9.47
526,76.274033,230.761845,0.73602,0.84183,0.5112800000000001,10.08
527,76.27385600000001,230.764167,0.74915,0.85264,0.51359,10.62
528,76.27400300000001,230.766468,0.74915,0.85264,0.51359,7.76
529,76.274164,230.764352,0.73602,0.84183,0.5112800000000001,9.41
530,76.274325,230.762236,0.73602,0.84183,0.5112800000000001,13.56
531,76.274148,230.764561,0.74915,0.85264,0.51359,9.68
532,76.274295,230.766862,0.74915,0.85264,0.51359,7.59
533,76.274456,230.764746,0.73602,0.84183,0.5112800000000001,8.84
534,76.274617,230.76263,0.73602,0.84183,0.5112800000000001,10.79
535,76.27444,230.764955,0.73602,0.84183,0.5112800000000001,8.87
536,76.274587,230.767256,0.73602,0.84183,0.5112800000000001,7.32
537,76.274748,230.76514,0.73602,0.84183,0.5112800000000001,8.35
538,76.274909,230.76302400000003,0.73602,0.84183,0.5112800000000001,8.77
539,76.274732,230.76535,0.73602,0.84183,0.5112800000000001,8.66
540,76.274879,230.76765,0.73602,0.84183,0.5112800000000001,6.84
541,76.27504,230.765534,0.73602,0.84183,0.5112800000000001,8.23
542,76.275201,230.76341800000003,0.73602,0.84183,0.5112800000000001,9.13
543,76.275024,230.765744,0.73602,0.84183,0.5112800000000001,8.82
544,76.27516999999999,230.76804500000003,0.73448,0.83565,0.48116,7.32
545,76.27533100000001,230.765928,0.73602,0.84183,0.5112800000000001,7.62
546,76.275492,230.763812,0.73602,0.84183,0.5112800000000001,8.32
547,76.275315,230.766138,0.73602,0.84183,0.5112800000000001,7.9
548,76.275462,230.768439,0.73448,0.83565,0.48116,8.5
549,76.275623,230.76632200000003,0.73448,0.83565,0.48116,7.9
550,76.275784,230.764205,0.73602,0.84183,0.5112800000000001,8.35
551,76.275607,230.766532,0.73448,0.83565,0.48116,7.91
552,76.275754,230.768833,0.73448,0.83565,0.48116,15.18
553,76.275915,230.766716,0.73448,0.83565,0.48116,10.06
554,76.276076,230.76459900000003,0.73602,0.84183,0.5112800000000001,9.6
555,76.275899,230.766927,0.73448,0.83565,0.48116,12.26
556,76.276046,230.769223,0.73448,0.83565,0.48116,28.34
557,76.276207,230.767107,0.73448,0.83565,0.48116,18.71
558,76.276368,230.764992,0.73448,0.83565,0.48116,20.32
559,76.276191,230.767321,0.73448,0.83565,0.48116,22.69
560,76.276338,230.769616,0.73448,0.83565,0.48116,13.78
561,76.276498,230.767501,0.73448,0.83565,0.48116,17.52
562,76.276659,230.765386,0.73448,0.83565,0.48116,18.79
563,76.276482,230.767715,0.73448,0.83565,0.48116,20.51
564,76.276629,230.77001600000003,0.73448,0.83565,0.48116,7.54
565,76.27679,230.76789900000003,0.73448,0.83565,0.48116,18.7
566,76.276951,230.765782,0.73448,0.83565,0.48116,9.87
567,76.276774,230.76811,0.73448,0.83565,0.48116,19.34
568,76.27691999999999,230.770412,0.73448,0.83565,0.48116,13.06
569,76.27708100000001,230.768296,0.73448,0.83565,0.48116,19.7
570,76.277242,230.76618,0.73448,0.83565,0.48116,12.01
571,76.27706500000001,230.768504,0.73448,0.83565,0.48116,21.19
572,76.277212,230.77081,0.73448,0.83565,0.48116,18.29
573,76.277373,230.768694,0.73448,0.83565,0.48116,12.97
574,76.27753299999999,230.766578,0.7337100000000001,0.8317899999999999,0.47189,18.14
575,76.277357,230.76889900000003,0.73448,0.83565,0.48116,14.75
576,76.277503,230.771205,0.73448,0.83565,0.48116,24.2
577,76.277664,230.769091,0.73448,0.83565,0.48116,9.33
578,76.277825,230.766977,0.7337100000000001,0.8317899999999999,0.47189,12.45
579,76.277649,230.769294,0.73448,0.83565,0.48116,9.26
580,76.277794,230.771603,0.73448,0.83565,0.48116,17.56
581,76.277956,230.769488,0.7337100000000001,0.8317899999999999,0.47189,8.46
582,76.27811700000001,230.767373,0.7337100000000001,0.8317899999999999,0.47189,9.47
583,76.27794,230.769687,0.7337100000000001,0.8317899999999999,0.47189,8.66
584,76.278086,230.772001,0.73834,0.80708,0.4471699999999999,9.48
585,76.278247,230.769885,0.7337100000000001,0.8317899999999999,0.47189,7.46
586,76.278408,230.767769,0.7337100000000001,0.8317899999999999,0.47189,8.33
587,76.27823199999999,230.770082,0.7337100000000001,0.8317899999999999,0.47189,7.93
588,76.278377,230.7724,0.72135,0.80553,0.43791,7.26
589,76.278538,230.770283,0.7337100000000001,0.8317899999999999,0.47189,7.0
590,76.278699,230.768166,0.7337100000000001,0.8317899999999999,0.47189,8.35
591,76.27852299999999,230.770477,0.7337100000000001,0.8317899999999999,0.47189,7.09
592,76.27866800000001,230.772801,0.72135,0.80553,0.43791,7.74
593,76.278829,230.770684,0.72135,0.80553,0.43791,6.99
594,76.278991,230.768567,0.7337100000000001,0.8317899999999999,0.47189,7.96
595,76.27881500000001,230.77087200000005,0.72135,0.80553,0.43791,7.14
596,76.278959,230.773201,0.72135,0.80553,0.43791,9.94
597,76.27911999999999,230.771084,0.72135,0.80553,0.43791,7.56
598,76.279282,230.76896800000003,0.7337100000000001,0.8317899999999999,0.47189,14.25
599,76.279106,230.771267,0.72135,0.80553,0.43791,7.5
600,76.27925,230.773598,0.72135,0.80553,0.43791,15.7
601,76.279412,230.771483,0.72135,0.80553,0.43791,8.61
602,76.279573,230.769368,0.72135,0.80553,0.43791,24.42
603,76.279398,230.771662,0.72135,0.80553,0.43791,8.65
604,76.279542,230.773998,0.72135,0.80553,0.43791,18.08
605,76.279703,230.771883,0.72135,0.80553,0.43791,7.44
606,76.279864,230.76976800000003,0.72135,0.80553,0.43791,15.9
607,76.279689,230.772057,0.72135,0.80553,0.43791,8.24
608,76.279833,230.774392,0.72135,0.80553,0.43791,8.78
609,76.27999399999999,230.772275,0.72135,0.80553,0.43791,8.36
610,76.28015500000001,230.770159,0.72135,0.80553,0.43791,8.15
611,76.279981,230.772452,0.72135,0.80553,0.43791,8.34
612,76.280124,230.774784,0.72135,0.80553,0.43791,7.32
613,76.280286,230.772666,0.72135,0.80553,0.43791,7.64
614,76.28044799999999,230.770548,0.72135,0.80553,0.43791,8.56
615,76.280272,230.772845,0.72135,0.80553,0.43791,7.71
616,76.280416,230.775176,0.72135,0.80553,0.43791,7.62
617,76.280578,230.773056,0.72135,0.80553,0.43791,8.09
618,76.280739,230.770935,0.72135,0.80553,0.43791,9.57
619,76.280564,230.773241,0.72135,0.80553,0.43791,8.02
620,76.28070799999999,230.775565,0.72135,0.80553,0.43791,7.89
621,76.280869,230.77344700000003,0.72135,0.80553,0.43791,10.4
622,76.281031,230.771328,0.69972,0.79395,0.43096,10.55
623,76.280855,230.773636,0.72135,0.80553,0.43791,9.38
624,76.281,230.775953,0.72135,0.80553,0.43791,7.75
625,76.281161,230.773838,0.72135,0.80553,0.43791,9.09
626,76.281323,230.771722,0.69972,0.79395,0.43096,11.01
627,76.281147,230.774031,0.72135,0.80553,0.43791,9.29
628,76.28129100000001,230.776351,0.6865899999999999,0.78777,0.42246,7.4
629,76.281453,230.774234,0.69972,0.79395,0.43096,7.9
630,76.281614,230.772118,0.69972,0.79395,0.43096,10.73
631,76.281438,230.774426,0.69972,0.79395,0.43096,8.2
632,76.281582,230.776751,0.6865899999999999,0.78777,0.42246,6.69
633,76.28174399999999,230.774633,0.69972,0.79395,0.43096,8.45
634,76.28190500000001,230.772516,0.69972,0.79395,0.43096,13.87
635,76.281729,230.774821,0.69972,0.79395,0.43096,9.44
636,76.281873,230.77715,0.66342,0.787,0.4201399999999999,7.13
637,76.282034,230.775036,0.66342,0.787,0.4201399999999999,11.66
638,76.282196,230.772921,0.69972,0.79395,0.43096,12.76
639,76.282021,230.77521600000003,0.66342,0.787,0.4201399999999999,12.14
640,76.282164,230.777549,0.66342,0.787,0.4201399999999999,7.74
641,76.282325,230.775433,0.66342,0.787,0.4201399999999999,13.94
642,76.282487,230.773318,0.66342,0.787,0.4201399999999999,13.29
643,76.282312,230.775611,0.66342,0.787,0.4201399999999999,14.15
644,76.282455,230.777945,0.66342,0.787,0.4201399999999999,8.66
645,76.282617,230.775831,0.66342,0.787,0.4201399999999999,11.15
646,76.28277800000001,230.773716,0.66342,0.787,0.4201399999999999,12.48
647,76.28260300000001,230.776006,0.66342,0.787,0.4201399999999999,13.22
648,76.282747,230.778342,0.66342,0.787,0.4201399999999999,11.59
649,76.28290799999999,230.776227,0.66342,0.787,0.4201399999999999,12.77
650,76.283069,230.774112,0.66342,0.787,0.4201399999999999,7.56
651,76.282894,230.776401,0.66342,0.787,0.4201399999999999,14.16
652,76.283038,230.778739,0.66342,0.787,0.4201399999999999,10.16
653,76.283199,230.77662400000003,0.66342,0.787,0.4201399999999999,16.52
654,76.28336,230.774509,0.66342,0.787,0.4201399999999999,7.05
655,76.283186,230.776796,0.66342,0.787,0.4201399999999999,17.21
656,76.28332900000001,230.779133,0.66342,0.787,0.4201399999999999,9.27
657,76.28349,230.777017,0.66342,0.787,0.4201399999999999,13.28
658,76.283652,230.774901,0.66342,0.787,0.4201399999999999,11.6
659,76.283477,230.777191,0.66342,0.787,0.4201399999999999,14.15
660,76.283621,230.779526,0.66342,0.787,0.4201399999999999,19.52
661,76.28378199999999,230.777408,0.66342,0.787,0.4201399999999999,18.84
662,76.28394300000001,230.77529,0.66342,0.787,0.4201399999999999,26.16
663,76.28376800000001,230.777586,0.66342,0.787,0.4201399999999999,20.18
664,76.283912,230.779918,0.66342,0.787,0.4201399999999999,23.84
665,76.28407299999999,230.777799,0.66342,0.787,0.4201399999999999,22.13
666,76.284235,230.77568,0.66342,0.787,0.4201399999999999,27.06
667,76.28406,230.77798,0.66342,0.787,0.4201399999999999,23.6
668,76.284204,230.780306,0.66342,0.787,0.4201399999999999,32.45
669,76.28436500000001,230.778186,0.66342,0.787,0.4201399999999999,11.11
670,76.284527,230.776066,0.6464300000000001,0.78468,0.4147399999999999,28.47
671,76.284351,230.778374,0.66342,0.787,0.4201399999999999,15.16
672,76.28449599999999,230.780693,0.6194,0.7916300000000001,0.40779,26.54
673,76.284657,230.778576,0.66342,0.787,0.4201399999999999,29.33
674,76.284818,230.776459,0.6464300000000001,0.78468,0.4147399999999999,25.89
675,76.284642,230.778769,0.66342,0.787,0.4201399999999999,35.92
676,76.284787,230.781091,0.6194,0.7916300000000001,0.40779,12.96
677,76.284948,230.778973,0.60782,0.79395,0.40624,12.12
678,76.28510899999999,230.776855,0.6464300000000001,0.78468,0.4147399999999999,20.62
679,76.28493399999999,230.779165,0.60782,0.79395,0.40624,12.35
680,76.285077,230.781494,0.6194,0.7916300000000001,0.40779,9.78
681,76.285239,230.779376,0.60782,0.79395,0.40624,6.81
682,76.2854,230.777258,0.6464300000000001,0.78468,0.4147399999999999,9.4
683,76.285225,230.779559,0.60782,0.79395,0.40624,7.18
684,76.285368,230.781898,0.60782,0.79395,0.40624,7.58
685,76.285529,230.77978,0.60782,0.79395,0.40624,6.56
686,76.285691,230.777661,0.60782,0.79395,0.40624,7.97
687,76.285516,230.779954,0.60782,0.79395,0.40624,7.0
688,76.285658,230.782301,0.60782,0.79395,0.40624,7.18
689,76.28582,230.780183,0.60782,0.79395,0.40624,6.24
690,76.285981,230.778066,0.60782,0.79395,0.40624,6.63
691,76.28580699999999,230.780348,0.60782,0.79395,0.40624,6.76
692,76.285949,230.78269900000004,0.60782,0.79395,0.40624,6.88
693,76.28611,230.780584,0.60782,0.79395,0.40624,7.07
694,76.286272,230.778468,0.60782,0.79395,0.40624,7.16
695,76.286098,230.78074300000003,0.60782,0.79395,0.40624,7.23
696,76.28624,230.78309500000003,0.60782,0.79395,0.40624,6.75
697,76.286402,230.780979,0.60782,0.79395,0.40624,7.97
698,76.286563,230.778863,0.60782,0.79395,0.40624,7.31
699,76.286389,230.781138,0.60782,0.79395,0.40624,8.24
700,76.28653100000001,230.783489,0.60782,0.79395,0.40624,6.75
701,76.286693,230.781373,0.60782,0.79395,0.40624,8.26
702,76.286854,230.779256,0.60782,0.79395,0.40624,7.02
703,76.286681,230.781532,0.60782,0.79395,0.40624,8.37
704,76.286823,230.783883,0.60782,0.79395,0.40624,7.23
705,76.28698399999999,230.781767,0.60782,0.79395,0.40624,7.64
706,76.287145,230.779651,0.60782,0.79395,0.40624,7.14
707,76.28697199999999,230.781927,0.60782,0.79395,0.40624,7.6
708,76.287114,230.784278,0.60782,0.79395,0.40624,7.88
709,76.287275,230.782161,0.60782,0.79395,0.40624,7.18
710,76.287436,230.78004500000003,0.60782,0.79395,0.40624,7.14
711,76.287263,230.782323,0.60782,0.79395,0.40624,7.32
712,76.287405,230.78467,0.60782,0.79395,0.40624,7.36
713,76.28756700000001,230.782553,0.60782,0.79395,0.40624,7.61
714,76.287728,230.780437,0.60782,0.79395,0.40624,6.84
715,76.287554,230.782718,0.60782,0.79395,0.40624,7.49
716,76.287697,230.785063,0.59701,0.81403,0.40392,7.83
717,76.287858,230.782948,0.60782,0.79395,0.40624,7.93
718,76.28801899999999,230.780832,0.59701,0.7931699999999999,0.40856,7.69
719,76.28784499999999,230.783112,0.60782,0.79395,0.40624,8.1
720,76.287987,230.785459,0.59701,0.81403,0.40392,7.27
721,76.288149,230.78334300000003,0.59701,0.81403,0.40392,8.57
722,76.28831,230.781227,0.59701,0.7931699999999999,0.40856,8.98
723,76.288136,230.783507,0.59701,0.81403,0.40392,9.8
724,76.288278,230.785854,0.59701,0.81403,0.40392,7.11
725,76.28844000000001,230.78373900000005,0.5885100000000001,0.8209799999999999,0.40779,9.1
726,76.288601,230.781624,0.59701,0.7931699999999999,0.40856,8.02
727,76.288427,230.783901,0.5885100000000001,0.8209799999999999,0.40779,9.44
728,76.288569,230.786253,0.59701,0.81403,0.40392,7.12
729,76.288731,230.784136,0.5885100000000001,0.8209799999999999,0.40779,8.37
730,76.288892,230.78202,0.5885100000000001,0.8209799999999999,0.40779,8.65
731,76.288718,230.784297,0.5885100000000001,0.8209799999999999,0.40779,8.76
732,76.28886,230.786651,0.5885100000000001,0.8209799999999999,0.40779,7.27
