,lat,lon,Ca_r,Cf_r,An_r,rms
7659,73.419616,204.551822,0.8326100000000001,-1.0,-1.0,23.14
7660,73.419751,204.553564,0.8326100000000001,-1.0,-1.0,9.15
7661,73.419885,204.555306,0.8214299999999999,-1.0,-1.0,8.07
7662,73.419765,204.553743,0.8326100000000001,-1.0,-1.0,10.05
7663,73.41936199999999,204.55206,0.83691,-1.0,-1.0,16.09
7664,73.41949699999999,204.553802,0.8214299999999999,-1.0,-1.0,12.31
7665,73.419632,204.555545,0.8214299999999999,-1.0,-1.0,9.1
7666,73.419511,204.553983,0.8214299999999999,-1.0,-1.0,13.06
7667,73.41910899999999,204.552296,0.83209,-1.0,-1.0,13.62
7668,73.41924300000001,204.554039,0.8214299999999999,-1.0,-1.0,13.68
7669,73.41937800000001,204.555783,0.8214299999999999,-1.0,-1.0,6.21
7670,73.419258,204.554224,0.8214299999999999,-1.0,-1.0,13.22
7671,73.41885500000001,204.552532,0.83209,-1.0,-1.0,15.46
7672,73.41899000000001,204.554275,0.83209,-1.0,-1.0,17.16
7673,73.419124,204.556019,0.8214299999999999,-1.0,-1.0,4.97
7674,73.419004,204.554465,0.83209,-1.0,-1.0,15.11
7675,73.418601,204.552768,0.83209,-1.0,-1.0,13.52
7676,73.418736,204.554511,0.83209,-1.0,-1.0,20.11
7677,73.41887,204.556254,0.8214299999999999,-1.0,-1.0,7.01
7678,73.418751,204.554705,0.83209,-1.0,-1.0,19.29
7679,73.418348,204.553006,0.83209,-1.0,-1.0,9.71
7680,73.418482,204.554747,0.83209,-1.0,-1.0,16.42
7681,73.418616,204.556489,0.8214299999999999,-1.0,-1.0,9.83
7682,73.418497,204.554945,0.83209,-1.0,-1.0,16.57
7683,73.418094,204.553245,0.83209,-1.0,-1.0,8.68
7684,73.418228,204.554986,0.83209,-1.0,-1.0,12.47
7685,73.418363,204.556727,0.83209,-1.0,-1.0,8.54
7686,73.418244,204.555186,0.83209,-1.0,-1.0,11.41
7687,73.41784,204.553488,0.83209,-1.0,-1.0,7.44
7688,73.417974,204.555228,0.83209,-1.0,-1.0,11.95
7689,73.418109,204.556969,0.83209,-1.0,-1.0,5.67
7690,73.41799,204.555427,0.83209,-1.0,-1.0,9.78
7691,73.417587,204.553731,0.83209,-1.0,-1.0,7.4
7692,73.417721,204.555472,0.83209,-1.0,-1.0,12.01
7693,73.417856,204.557213,0.83209,-1.0,-1.0,4.76
7694,73.417736,204.555667,0.83209,-1.0,-1.0,8.71
7695,73.417334,204.553976,0.83209,-1.0,-1.0,11.25
7696,73.417468,204.555717,0.83209,-1.0,-1.0,10.29
7697,73.417603,204.557459,0.83209,-1.0,-1.0,8.74
7698,73.41748299999999,204.555907,0.83209,-1.0,-1.0,10.07
7699,73.41708100000001,204.554224,0.83209,-1.0,-1.0,18.52
7700,73.417215,204.555965,0.83209,-1.0,-1.0,12.9
7701,73.41735,204.557706,0.83209,-1.0,-1.0,16.61
7702,73.417229,204.556148,0.83209,-1.0,-1.0,13.92
7703,73.41682800000001,204.554472,0.83209,-1.0,-1.0,13.74
7704,73.416963,204.556213,0.83209,-1.0,-1.0,12.33
7705,73.417097,204.557954,0.84121,-1.0,-1.0,16.53
7706,73.416976,204.556388,0.83209,-1.0,-1.0,12.2
7707,73.416575,204.554718,0.83209,-1.0,-1.0,8.98
7708,73.416709,204.556457,0.83209,-1.0,-1.0,9.7
7709,73.416844,204.558196,0.84121,-1.0,-1.0,17.23
7710,73.416722,204.556629,0.83209,-1.0,-1.0,10.79
7711,73.416321,204.554958,0.83209,-1.0,-1.0,5.62
7712,73.41645600000001,204.556698,0.84121,-1.0,-1.0,7.11
7713,73.41659,204.558437,0.84121,-1.0,-1.0,11.57
7714,73.41646899999999,204.55687,0.84121,-1.0,-1.0,7.73
7715,73.416067,204.555193,0.84121,-1.0,-1.0,6.35
7716,73.416202,204.556935,0.84121,-1.0,-1.0,6.0
7717,73.416336,204.558677,0.84121,-1.0,-1.0,7.68
7718,73.41621500000001,204.55711,0.84121,-1.0,-1.0,5.81
7719,73.415814,204.555428,0.84121,-1.0,-1.0,7.09
7720,73.415948,204.557172,0.84121,-1.0,-1.0,5.28
7721,73.416083,204.558915,0.84121,-1.0,-1.0,10.12
7722,73.415962,204.55735,0.84121,-1.0,-1.0,5.65
7723,73.415559,204.555664,0.85067,-1.0,-1.0,6.01
7724,73.41569399999999,204.557407,0.84121,-1.0,-1.0,5.44
7725,73.415829,204.55915,0.84121,-1.0,-1.0,12.68
7726,73.415708,204.557591,0.84121,-1.0,-1.0,5.48
7727,73.415305,204.555898,0.85067,-1.0,-1.0,5.42
7728,73.41544,204.557641,0.84121,-1.0,-1.0,5.38
7729,73.415575,204.559385,0.84121,-1.0,-1.0,10.56
7730,73.41545500000001,204.55783,0.84121,-1.0,-1.0,5.34
7731,73.415052,204.556135,0.85067,-1.0,-1.0,5.42
7732,73.415186,204.557877,0.84121,-1.0,-1.0,5.91
7733,73.41532,204.559619,0.84121,-1.0,-1.0,9.13
7734,73.415201,204.558071,0.84121,-1.0,-1.0,5.69
7735,73.414798,204.556374,0.85067,-1.0,-1.0,5.55
7736,73.414932,204.558115,0.85067,-1.0,-1.0,5.95
7737,73.41506700000001,204.559856,0.84121,-1.0,-1.0,11.74
7738,73.414947,204.558312,0.85067,-1.0,-1.0,5.68
7739,73.41454399999999,204.556614,0.85067,-1.0,-1.0,5.64
7740,73.414679,204.558353,0.85067,-1.0,-1.0,5.46
7741,73.414813,204.560092,0.84121,-1.0,-1.0,11.14
7742,73.414694,204.558552,0.85067,-1.0,-1.0,5.57
7743,73.414291,204.556855,0.85067,-1.0,-1.0,5.23
7744,73.414425,204.558594,0.85067,-1.0,-1.0,5.56
7745,73.414559,204.560334,0.85067,-1.0,-1.0,12.03
7746,73.41444,204.558792,0.85067,-1.0,-1.0,6.32
7747,73.414037,204.557097,0.85067,-1.0,-1.0,4.92
7748,73.414172,204.558836,0.85067,-1.0,-1.0,5.81
7749,73.41430600000001,204.560574,0.85067,-1.0,-1.0,24.1
7750,73.414187,204.559032,0.85067,-1.0,-1.0,7.25
7751,73.41378399999999,204.557339,0.85067,-1.0,-1.0,4.88
7752,73.41391800000001,204.559078,0.85067,-1.0,-1.0,6.24
7753,73.41405300000001,204.560817,0.8511799999999999,-1.0,-1.0,34.52
7754,73.413933,204.559272,0.85067,-1.0,-1.0,7.42
7755,73.413531,204.557581,0.85067,-1.0,-1.0,4.9
7756,73.41366500000001,204.559322,0.8511799999999999,-1.0,-1.0,7.89
7757,73.413799,204.561062,0.8511799999999999,-1.0,-1.0,30.86
7758,73.41368,204.559513,0.8511799999999999,-1.0,-1.0,8.11
7759,73.413278,204.557826,0.85067,-1.0,-1.0,5.01
7760,73.413412,204.559566,0.8511799999999999,-1.0,-1.0,8.83
7761,73.413546,204.561306,0.8511799999999999,-1.0,-1.0,25.15
7762,73.413426,204.559754,0.8511799999999999,-1.0,-1.0,8.32
7763,73.413024,204.558073,0.8511799999999999,-1.0,-1.0,5.59
7764,73.413159,204.559812,0.8511799999999999,-1.0,-1.0,8.46
7765,73.41329300000001,204.561552,0.8511799999999999,-1.0,-1.0,26.16
7766,73.413173,204.559994,0.8511799999999999,-1.0,-1.0,8.41
7767,73.41277099999999,204.558314,0.8511799999999999,-1.0,-1.0,5.9
7768,73.41290500000001,204.560053,0.8511799999999999,-1.0,-1.0,7.78
7769,73.413039,204.561792,0.8511799999999999,-1.0,-1.0,31.32
7770,73.41291899999999,204.560234,0.8511799999999999,-1.0,-1.0,8.65
7771,73.41251700000001,204.558552,0.8511799999999999,-1.0,-1.0,6.13
7772,73.412651,204.560292,0.8511799999999999,-1.0,-1.0,8.85
7773,73.412786,204.562032,0.8511799999999999,-1.0,-1.0,22.26
7774,73.412665,204.560474,0.8511799999999999,-1.0,-1.0,9.75
7775,73.41226400000001,204.558789,0.8511799999999999,-1.0,-1.0,6.39
7776,73.412398,204.56053,0.8511799999999999,-1.0,-1.0,10.74
7777,73.412532,204.562271,0.8511799999999999,-1.0,-1.0,12.0
7778,73.412412,204.560715,0.8511799999999999,-1.0,-1.0,12.02
7779,73.41201,204.559025,0.8511799999999999,-1.0,-1.0,6.07
7780,73.412144,204.560767,0.8511799999999999,-1.0,-1.0,9.83
7781,73.412278,204.562508,0.8511799999999999,-1.0,-1.0,8.7
7782,73.412159,204.560955,0.8511799999999999,-1.0,-1.0,9.83
7783,73.41175600000001,204.559263,0.8511799999999999,-1.0,-1.0,7.07
7784,73.41189,204.561004,0.8511799999999999,-1.0,-1.0,9.55
7785,73.412025,204.562745,0.8511799999999999,-1.0,-1.0,7.26
7786,73.411905,204.561195,0.8511799999999999,-1.0,-1.0,8.9
7787,73.411502,204.559502,0.8315799999999999,-1.0,-1.0,9.15
7788,73.411637,204.561241,0.8511799999999999,-1.0,-1.0,6.68
7789,73.411771,204.562981,0.8511799999999999,-1.0,-1.0,10.68
7790,73.411652,204.561435,0.8511799999999999,-1.0,-1.0,8.31
7791,73.411248,204.559741,0.8315799999999999,-1.0,-1.0,7.36
7792,73.411383,204.561479,0.8511799999999999,-1.0,-1.0,5.01
7793,73.411517,204.563218,0.8511799999999999,-1.0,-1.0,13.72
7794,73.41139799999999,204.561675,0.8511799999999999,-1.0,-1.0,6.06
7795,73.410995,204.55998,0.8315799999999999,-1.0,-1.0,6.54
7796,73.411129,204.561719,0.8511799999999999,-1.0,-1.0,5.22
7797,73.411264,204.563458,0.8511799999999999,-1.0,-1.0,9.37
7798,73.411144,204.561915,0.8511799999999999,-1.0,-1.0,5.61
7799,73.410742,204.560219,0.8315799999999999,-1.0,-1.0,7.49
7800,73.410876,204.561958,0.8315799999999999,-1.0,-1.0,6.12
7801,73.41100899999999,204.563697,0.8319200000000001,-1.0,-1.0,6.42
7802,73.410891,204.562156,0.8315799999999999,-1.0,-1.0,6.45
7803,73.410488,204.56046,0.8315799999999999,-1.0,-1.0,7.62
7804,73.410622,204.5622,0.82814,-1.0,-1.0,7.41
7805,73.410756,204.563939,0.8319200000000001,-1.0,-1.0,6.29
7806,73.410637,204.562396,0.82814,-1.0,-1.0,6.54
7807,73.410235,204.560704,0.8315799999999999,-1.0,-1.0,5.84
7808,73.41036899999999,204.562444,0.82814,-1.0,-1.0,7.39
7809,73.410503,204.564184,0.82814,-1.0,-1.0,7.59
7810,73.410384,204.562636,0.82814,-1.0,-1.0,7.15
7811,73.409981,204.56095,0.82814,-1.0,-1.0,8.86
7812,73.410116,204.562691,0.82814,-1.0,-1.0,8.98
7813,73.41025,204.564433,0.82814,-1.0,-1.0,7.2
7814,73.41013000000001,204.562876,0.82814,-1.0,-1.0,8.89
7815,73.409729,204.5612,0.82814,-1.0,-1.0,11.9
7816,73.409863,204.562939,0.82814,-1.0,-1.0,12.43
7817,73.409997,204.564678,0.82814,-1.0,-1.0,10.81
7818,73.40987700000001,204.563117,0.82814,-1.0,-1.0,11.24
7819,73.409475,204.561446,0.82814,-1.0,-1.0,16.32
7820,73.40961,204.563185,0.82814,-1.0,-1.0,17.78
7821,73.40974399999999,204.564923,0.82814,-1.0,-1.0,20.11
7822,73.409623,204.563356,0.82814,-1.0,-1.0,16.15
7823,73.409222,204.561684,0.82814,-1.0,-1.0,20.31
7824,73.409356,204.563424,0.82814,-1.0,-1.0,17.16
7825,73.40949,204.565163,0.82814,-1.0,-1.0,17.39
7826,73.40937,204.563598,0.82814,-1.0,-1.0,16.77
7827,73.408968,204.561922,0.82814,-1.0,-1.0,14.45
7828,73.409102,204.563662,0.82814,-1.0,-1.0,10.2
7829,73.409237,204.565402,0.82814,-1.0,-1.0,13.68
7830,73.409116,204.563837,0.82814,-1.0,-1.0,12.09
7831,73.408715,204.56216,0.82814,-1.0,-1.0,7.02
7832,73.408849,204.5639,0.82814,-1.0,-1.0,5.85
7833,73.40898299999999,204.56564,0.82814,-1.0,-1.0,7.12
7834,73.408863,204.564077,0.82814,-1.0,-1.0,5.77
7835,73.408461,204.5624,0.82814,-1.0,-1.0,5.41
7836,73.40859499999999,204.564139,0.82814,-1.0,-1.0,5.92
7837,73.40872900000001,204.565878,0.82814,-1.0,-1.0,4.74
7838,73.408609,204.564318,0.82814,-1.0,-1.0,5.79
7839,73.40820699999999,204.562642,0.82814,-1.0,-1.0,4.97
7840,73.40834100000001,204.564381,0.82814,-1.0,-1.0,5.65
7841,73.40847600000001,204.56612,0.82814,-1.0,-1.0,4.75
7842,73.408355,204.564558,0.82814,-1.0,-1.0,5.6
7843,73.407954,204.562882,0.82814,-1.0,-1.0,4.87
7844,73.408088,204.564622,0.82814,-1.0,-1.0,5.06
7845,73.40822299999999,204.566362,0.83467,-1.0,-1.0,4.81
7846,73.408102,204.564798,0.82814,-1.0,-1.0,4.8
7847,73.4077,204.563125,0.82814,-1.0,-1.0,5.13
7848,73.40783499999999,204.564865,0.82814,-1.0,-1.0,5.08
7849,73.407969,204.566605,0.83467,-1.0,-1.0,6.5
7850,73.407848,204.565039,0.82814,-1.0,-1.0,4.95
7851,73.40744699999999,204.563367,0.8377700000000001,-1.0,-1.0,5.29
7852,73.40758199999999,204.565106,0.83467,-1.0,-1.0,5.47
7853,73.40771600000001,204.566845,0.83467,-1.0,-1.0,16.42
7854,73.407595,204.565279,0.83467,-1.0,-1.0,5.13
7855,73.40719399999999,204.563607,0.83416,-1.0,-1.0,5.31
7856,73.407328,204.565347,0.83467,-1.0,-1.0,5.59
7857,73.407462,204.567086,0.83467,-1.0,-1.0,14.21
7858,73.407341,204.565519,0.83467,-1.0,-1.0,5.16
7859,73.40694,204.563853,0.83416,-1.0,-1.0,5.26
7860,73.407075,204.565591,0.83416,-1.0,-1.0,5.65
7861,73.407209,204.56733,0.83467,-1.0,-1.0,13.5
7862,73.407088,204.565759,0.83467,-1.0,-1.0,5.41
7863,73.406687,204.564096,0.83416,-1.0,-1.0,5.25
7864,73.40682199999999,204.565835,0.83416,-1.0,-1.0,5.07
7865,73.40695699999999,204.567575,0.83467,-1.0,-1.0,12.12
7866,73.406835,204.566,0.83416,-1.0,-1.0,5.14
7867,73.40643399999999,204.56434,0.83416,-1.0,-1.0,5.21
7868,73.40656899999999,204.56608,0.83416,-1.0,-1.0,7.92
7869,73.40670300000001,204.56782,0.83467,-1.0,-1.0,15.02
7870,73.406581,204.56624,0.83416,-1.0,-1.0,9.62
7871,73.406181,204.564582,0.83416,-1.0,-1.0,5.19
7872,73.406315,204.566322,0.83416,-1.0,-1.0,10.75
7873,73.40645,204.568063,0.83416,-1.0,-1.0,13.51
7874,73.406328,204.566481,0.83416,-1.0,-1.0,12.49
7875,73.405927,204.564821,0.83416,-1.0,-1.0,5.63
7876,73.406062,204.566562,0.83416,-1.0,-1.0,18.19
7877,73.406196,204.568303,0.83416,-1.0,-1.0,15.83
7878,73.406074,204.566721,0.83416,-1.0,-1.0,19.07
7879,73.405674,204.565058,0.83416,-1.0,-1.0,8.27
7880,73.405808,204.5668,0.83416,-1.0,-1.0,28.93
7881,73.40594200000001,204.568541,0.83416,-1.0,-1.0,19.41
7882,73.405821,204.566961,0.83416,-1.0,-1.0,25.27
7883,73.40541999999999,204.565295,0.83416,-1.0,-1.0,9.76
7884,73.40555400000001,204.567035,0.83416,-1.0,-1.0,26.01
7885,73.405688,204.568775,0.83416,-1.0,-1.0,29.74
7886,73.405567,204.567201,0.83416,-1.0,-1.0,24.18
7887,73.40516600000001,204.565534,0.83416,-1.0,-1.0,17.14
7888,73.405301,204.567274,0.83416,-1.0,-1.0,24.56
7889,73.405435,204.569014,0.83416,-1.0,-1.0,21.94
7890,73.405314,204.567441,0.83416,-1.0,-1.0,21.96
7891,73.404912,204.565774,0.83416,-1.0,-1.0,13.25
7892,73.405047,204.567512,0.83416,-1.0,-1.0,24.71
7893,73.405181,204.56925,0.82814,-1.0,-1.0,16.65
7894,73.40505999999999,204.567681,0.83416,-1.0,-1.0,21.49
7895,73.404659,204.566014,0.83416,-1.0,-1.0,13.56
7896,73.40479300000001,204.567755,0.82814,-1.0,-1.0,18.37
7897,73.404928,204.569495,0.82814,-1.0,-1.0,19.35
7898,73.40480600000001,204.567923,0.82814,-1.0,-1.0,22.03
7899,73.40440600000001,204.566259,0.83416,-1.0,-1.0,12.37
7900,73.40454,204.567999,0.82814,-1.0,-1.0,24.99
7901,73.404675,204.569739,0.82814,-1.0,-1.0,14.6
7902,73.404553,204.568162,0.82814,-1.0,-1.0,26.77
7903,73.404154,204.566502,0.82814,-1.0,-1.0,11.94
7904,73.404288,204.568243,0.82814,-1.0,-1.0,23.07
7905,73.404422,204.569983,0.82814,-1.0,-1.0,7.02
7906,73.4043,204.568403,0.82814,-1.0,-1.0,21.66
7907,73.4039,204.566748,0.82814,-1.0,-1.0,16.55
7908,73.404034,204.568487,0.82814,-1.0,-1.0,6.7
7909,73.404169,204.570226,0.82814,-1.0,-1.0,5.14
7910,73.404046,204.568642,0.82814,-1.0,-1.0,6.93
7911,73.403646,204.566984,0.8315799999999999,-1.0,-1.0,14.68
7912,73.40378,204.568725,0.82814,-1.0,-1.0,14.54
7913,73.403915,204.570466,0.82814,-1.0,-1.0,7.71
7914,73.40379300000001,204.568882,0.82814,-1.0,-1.0,14.47
7915,73.40339200000001,204.56722,0.8315799999999999,-1.0,-1.0,9.5
7916,73.403527,204.568962,0.82814,-1.0,-1.0,14.57
7917,73.403661,204.570704,0.82814,-1.0,-1.0,19.9
7918,73.403539,204.569123,0.82814,-1.0,-1.0,15.09
7919,73.403139,204.567458,0.8315799999999999,-1.0,-1.0,7.18
7920,73.403273,204.569198,0.82814,-1.0,-1.0,9.25
7921,73.403408,204.570939,0.82814,-1.0,-1.0,21.54
7922,73.403286,204.569362,0.82814,-1.0,-1.0,9.89
7923,73.402884,204.567691,0.8315799999999999,-1.0,-1.0,12.05
7924,73.403019,204.569432,0.8315799999999999,-1.0,-1.0,11.86
7925,73.403153,204.571173,0.82814,-1.0,-1.0,21.87
7926,73.403032,204.569603,0.8315799999999999,-1.0,-1.0,12.4
7927,73.402631,204.567928,0.8315799999999999,-1.0,-1.0,29.03
7928,73.402765,204.569669,0.8315799999999999,-1.0,-1.0,9.88
7929,73.4029,204.57141,0.82814,-1.0,-1.0,26.51
7930,73.40277900000001,204.569843,0.8315799999999999,-1.0,-1.0,11.49
7931,73.402377,204.568168,0.8315799999999999,-1.0,-1.0,28.8
7932,73.402512,204.569908,0.8315799999999999,-1.0,-1.0,9.98
7933,73.40264599999999,204.571648,0.82814,-1.0,-1.0,10.57
7934,73.402525,204.570083,0.8315799999999999,-1.0,-1.0,10.15
7935,73.402124,204.568409,0.8315799999999999,-1.0,-1.0,23.71
7936,73.40225799999999,204.570149,0.8315799999999999,-1.0,-1.0,7.81
7937,73.402393,204.57189,0.8315799999999999,-1.0,-1.0,5.67
7938,73.402272,204.570323,0.8315799999999999,-1.0,-1.0,8.26
7939,73.401871,204.56865,0.8315799999999999,-1.0,-1.0,17.23
7940,73.402005,204.570391,0.8315799999999999,-1.0,-1.0,7.61
7941,73.402139,204.572131,0.82229,-1.0,-1.0,6.09
7942,73.402018,204.570563,0.8315799999999999,-1.0,-1.0,7.71
7943,73.401617,204.568895,0.8315799999999999,-1.0,-1.0,15.44
7944,73.401752,204.570634,0.82229,-1.0,-1.0,7.32
7945,73.401886,204.572373,0.82229,-1.0,-1.0,6.37
7946,73.401765,204.570803,0.82229,-1.0,-1.0,7.27
7947,73.401364,204.569135,0.8315799999999999,-1.0,-1.0,11.27
7948,73.401498,204.570875,0.82229,-1.0,-1.0,5.34
7949,73.40163299999999,204.572615,0.82229,-1.0,-1.0,4.89
7950,73.401511,204.571043,0.82229,-1.0,-1.0,5.42
7951,73.40111,204.569377,0.82229,-1.0,-1.0,9.95
7952,73.40124499999999,204.571116,0.82229,-1.0,-1.0,5.12
7953,73.401379,204.572855,0.82229,-1.0,-1.0,4.57
7954,73.401258,204.571283,0.82229,-1.0,-1.0,4.94
7955,73.40085699999999,204.569613,0.82229,-1.0,-1.0,8.79
7956,73.400991,204.571354,0.82229,-1.0,-1.0,5.2
7957,73.401126,204.573094,0.82229,-1.0,-1.0,4.35
7958,73.401004,204.571523,0.82229,-1.0,-1.0,5.08
7959,73.400603,204.569853,0.82229,-1.0,-1.0,8.22
7960,73.400738,204.571593,0.82229,-1.0,-1.0,5.09
7961,73.40087199999999,204.573333,0.82229,-1.0,-1.0,4.26
7962,73.400751,204.571763,0.82229,-1.0,-1.0,4.96
7963,73.40035,204.570095,0.82229,-1.0,-1.0,8.59
7964,73.40048399999999,204.571833,0.82229,-1.0,-1.0,5.21
7965,73.40061899999999,204.573572,0.82229,-1.0,-1.0,4.41
7966,73.400497,204.572003,0.82229,-1.0,-1.0,5.33
7967,73.400097,204.570335,0.82229,-1.0,-1.0,9.04
7968,73.400231,204.572074,0.82229,-1.0,-1.0,5.29
7969,73.40036500000001,204.573813,0.82229,-1.0,-1.0,4.74
7970,73.400244,204.572243,0.82229,-1.0,-1.0,5.83
7971,73.399843,204.570578,0.82229,-1.0,-1.0,8.87
7972,73.399978,204.572317,0.82229,-1.0,-1.0,5.1
7973,73.400112,204.574055,0.82229,-1.0,-1.0,4.71
7974,73.39999,204.572483,0.82229,-1.0,-1.0,5.74
7975,73.399591,204.570819,0.81593,-1.0,-1.0,6.59
7976,73.399725,204.572559,0.82229,-1.0,-1.0,7.52
7977,73.39985899999999,204.574298,0.82229,-1.0,-1.0,4.77
7978,73.399737,204.572723,0.82229,-1.0,-1.0,7.86
7979,73.399337,204.571062,0.81593,-1.0,-1.0,5.57
7980,73.39947099999999,204.572801,0.82229,-1.0,-1.0,7.59
7981,73.39960500000001,204.574539,0.82229,-1.0,-1.0,12.13
7982,73.399484,204.572963,0.82229,-1.0,-1.0,7.59
7983,73.39908299999999,204.571301,0.81593,-1.0,-1.0,6.55
7984,73.39921700000001,204.573041,0.82229,-1.0,-1.0,7.56
7985,73.39935200000001,204.57478,0.8166100000000001,-1.0,-1.0,9.88
7986,73.39923,204.573203,0.82229,-1.0,-1.0,7.6
7987,73.39883,204.57154,0.81593,-1.0,-1.0,20.28
7988,73.398964,204.57328,0.81593,-1.0,-1.0,9.53
7989,73.399098,204.57502,0.8166100000000001,-1.0,-1.0,6.21
7990,73.398977,204.573443,0.81593,-1.0,-1.0,10.67
7991,73.398576,204.571775,0.81593,-1.0,-1.0,17.38
7992,73.39871,204.573516,0.80819,-1.0,-1.0,14.33
7993,73.398845,204.575257,0.8166100000000001,-1.0,-1.0,7.12
7994,73.398723,204.573683,0.80819,-1.0,-1.0,14.44
7995,73.398322,204.572014,0.80819,-1.0,-1.0,8.22
7996,73.398457,204.573754,0.80819,-1.0,-1.0,13.36
7997,73.39859100000001,204.575494,0.80819,-1.0,-1.0,15.83
7998,73.39846999999999,204.573922,0.80819,-1.0,-1.0,16.38
7999,73.39806899999999,204.572251,0.80819,-1.0,-1.0,11.7
8000,73.39820300000001,204.573991,0.80819,-1.0,-1.0,8.98
8001,73.398337,204.575731,0.80819,-1.0,-1.0,29.86
8002,73.398216,204.574162,0.80819,-1.0,-1.0,15.04
8003,73.39781500000001,204.572491,0.80819,-1.0,-1.0,12.33
8004,73.39795,204.574232,0.80819,-1.0,-1.0,6.7
8005,73.398084,204.575972,0.80819,-1.0,-1.0,22.23
8006,73.397963,204.574402,0.80819,-1.0,-1.0,8.7
8007,73.397562,204.572738,0.80819,-1.0,-1.0,9.17
8008,73.397696,204.574477,0.80819,-1.0,-1.0,5.55
8009,73.39783100000001,204.576215,0.80819,-1.0,-1.0,9.43
8010,73.39770899999999,204.574641,0.80819,-1.0,-1.0,5.8
8011,73.39730899999999,204.572978,0.80819,-1.0,-1.0,7.32
8012,73.39744300000001,204.574717,0.80819,-1.0,-1.0,5.4
8013,73.397577,204.576456,0.80819,-1.0,-1.0,7.14
8014,73.397456,204.574881,0.80819,-1.0,-1.0,5.61
8015,73.39705500000001,204.573216,0.80819,-1.0,-1.0,5.96
8016,73.397189,204.574956,0.80819,-1.0,-1.0,6.93
8017,73.397324,204.576696,0.80819,-1.0,-1.0,7.66
8018,73.39720200000001,204.575121,0.80819,-1.0,-1.0,7.81
8019,73.396801,204.57345,0.80819,-1.0,-1.0,11.91
8020,73.396935,204.575192,0.80819,-1.0,-1.0,9.33
8021,73.39707,204.576933,0.80819,-1.0,-1.0,5.71
8022,73.396948,204.575361,0.80819,-1.0,-1.0,9.94
8023,73.396547,204.573689,0.80819,-1.0,-1.0,15.36
8024,73.396682,204.575428,0.80819,-1.0,-1.0,10.89
8025,73.396816,204.577168,0.80819,-1.0,-1.0,4.81
8026,73.396695,204.5756,0.80819,-1.0,-1.0,11.08
8027,73.396294,204.573927,0.80819,-1.0,-1.0,14.2
8028,73.396428,204.575666,0.80819,-1.0,-1.0,12.34
8029,73.396562,204.577405,0.80819,-1.0,-1.0,4.78
8030,73.39644200000001,204.57584,0.80819,-1.0,-1.0,11.28
8031,73.39604,204.574167,0.80819,-1.0,-1.0,11.92
8032,73.396175,204.575905,0.80819,-1.0,-1.0,11.02
8033,73.396309,204.577643,0.8224600000000001,-1.0,-1.0,4.93
8034,73.396188,204.57608,0.80819,-1.0,-1.0,10.59
8035,73.395787,204.574409,0.80819,-1.0,-1.0,10.02
8036,73.395921,204.576147,0.80819,-1.0,-1.0,13.0
8037,73.396055,204.577885,0.8224600000000001,-1.0,-1.0,4.92
8038,73.395934,204.57632,0.8224600000000001,-1.0,-1.0,11.84
8039,73.395533,204.574651,0.81524,-1.0,-1.0,6.53
8040,73.395668,204.576391,0.8224600000000001,-1.0,-1.0,16.41
8041,73.395802,204.57813,0.8224600000000001,-1.0,-1.0,5.68
8042,73.39568100000001,204.57656,0.8224600000000001,-1.0,-1.0,16.3
8043,73.39528100000001,204.574896,0.82315,-1.0,-1.0,5.21
8044,73.395415,204.576635,0.8224600000000001,-1.0,-1.0,17.59
8045,73.395549,204.578374,0.8224600000000001,-1.0,-1.0,5.18
8046,73.39542800000001,204.576799,0.8224600000000001,-1.0,-1.0,16.56
8047,73.395027,204.575139,0.82315,-1.0,-1.0,5.41
8048,73.395161,204.576876,0.82315,-1.0,-1.0,18.59
8049,73.395296,204.578614,0.8224600000000001,-1.0,-1.0,4.51
8050,73.395174,204.577039,0.8224600000000001,-1.0,-1.0,16.94
8051,73.394773,204.575372,0.82315,-1.0,-1.0,7.03
8052,73.394908,204.577112,0.82315,-1.0,-1.0,18.5
8053,73.395042,204.578852,0.8224600000000001,-1.0,-1.0,9.38
8054,73.394921,204.577279,0.82315,-1.0,-1.0,18.93
8055,73.39452,204.575607,0.82315,-1.0,-1.0,8.96
8056,73.394654,204.577349,0.82315,-1.0,-1.0,16.7
8057,73.394788,204.57909,0.8224600000000001,-1.0,-1.0,12.53
8058,73.394667,204.577518,0.82315,-1.0,-1.0,17.66
8059,73.394266,204.575844,0.82315,-1.0,-1.0,11.15
8060,73.3944,204.577584,0.82315,-1.0,-1.0,8.54
8061,73.394534,204.579324,0.82315,-1.0,-1.0,8.81
8062,73.394413,204.577758,0.82315,-1.0,-1.0,11.91
8063,73.394012,204.576081,0.82315,-1.0,-1.0,8.79
8064,73.39414599999999,204.577821,0.82315,-1.0,-1.0,6.91
8065,73.39428000000001,204.57956,0.82315,-1.0,-1.0,6.02
8066,73.39416,204.577998,0.82315,-1.0,-1.0,10.1
8067,73.39375799999999,204.576321,0.82315,-1.0,-1.0,5.76
8068,73.393893,204.57806,0.82315,-1.0,-1.0,5.77
8069,73.39402700000001,204.579799,0.82315,-1.0,-1.0,5.39
8070,73.393906,204.578237,0.82315,-1.0,-1.0,5.62
8071,73.393506,204.576563,0.82315,-1.0,-1.0,5.9
8072,73.39363900000001,204.578302,0.82315,-1.0,-1.0,6.88
